DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-09-24,93250.0,93375.0,93000.0,93187.5,19755,-165.162867,32.181749,415.185714,-0.003342,0.003661,93500.0,93906.3,1.0
1990-09-25,93437.5,93531.3,93187.5,93406.3,18506,-207.503182,36.480598,417.421429,0.002348,0.003511,93187.5,93500.0,0.0
1990-09-26,93593.8,93656.3,93375.0,93468.8,16940,-225.80551,37.692712,415.192857,0.000669,0.003379,93406.3,93187.5,1.0
1990-09-27,93812.5,94062.5,93593.8,94031.3,22390,-188.178299,47.412487,404.028571,0.006018,0.002995,93468.8,93406.3,1.0
1990-09-28,94093.8,94656.3,94000.0,94625.0,24130,-107.857617,55.292411,415.192857,0.006314,0.003243,94031.3,93468.8,1.0
1990-10-01,94843.8,95375.0,94718.8,95281.3,27376,8.399993,62.024233,446.442857,0.006936,0.003237,94625.0,94031.3,0.0
1990-10-02,95375.0,95625.0,95281.3,95406.3,26345,112.648725,63.154361,453.135714,0.001312,0.003209,95281.3,94625.0,0.0
1990-10-03,95156.3,95531.3,95125.0,95343.8,19617,200.004114,62.159609,457.607143,-0.000655,0.003219,95406.3,95281.3,1.0
1990-10-04,95312.5,95562.5,95187.5,95531.3,15770,280.511174,63.993136,455.371429,0.001967,0.003117,95343.8,95406.3,1.0
1990-10-05,95531.3,95875.0,95187.5,95687.5,27772,359.737488,65.490349,482.157143,0.001635,0.003084,95531.3,95343.8,-1.0
1990-10-08,95562.5,95625.0,95343.8,95468.8,2120,401.587064,61.632452,473.221429,-0.002286,0.003142,95687.5,95531.3,-1.0
1990-10-09,95000.0,95031.3,94500.0,94531.3,19329,354.221137,48.431573,508.935714,-0.00982,0.003804,95468.8,95687.5,-1.0
1990-10-10,94312.5,94437.5,94062.5,94250.0,19027,292.516014,45.267484,515.635714,-0.002976,0.003804,94531.3,95468.8,-1.0
1990-10-11,94187.5,94406.3,93812.5,93937.5,28636,211.555118,41.976782,522.335714,-0.003316,0.003862,94250.0,94531.3,1.0
1990-10-12,94093.8,94781.3,94031.3,94531.3,24047,201.988434,49.512178,546.892857,0.006321,0.004107,93937.5,94250.0,1.0
1990-10-15,94843.8,94875.0,94531.3,94750.0,15294,203.122295,51.970662,546.885714,0.002314,0.004134,94531.3,93937.5,0.0
1990-10-16,94625.0,94906.3,94562.5,94843.8,15891,193.969805,53.024769,551.35,0.00099,0.004051,94750.0,94531.3,0.0
1990-10-17,95187.5,95218.8,94781.3,95031.3,28929,186.423167,55.142016,540.192857,0.001977,0.004032,94843.8,94750.0,1.0
1990-10-18,95093.8,95625.0,95031.3,95343.8,25903,203.047632,58.493194,535.721429,0.003288,0.004075,95031.3,94843.8,1.0
1990-10-19,95937.5,96187.5,95718.8,95906.3,27365,266.139306,63.728633,542.414286,0.0059,0.004227,95343.8,95031.3,0.0
1990-10-22,96093.8,96125.0,95562.5,95875.0,15945,299.72915,63.253332,558.042857,-0.000326,0.004176,95906.3,95343.8,0.0
1990-10-23,95781.3,95875.0,95562.5,95718.8,12233,299.928476,60.814917,551.342857,-0.001629,0.004051,95875.0,95906.3,0.0
1990-10-24,95562.5,95750.0,95437.5,95656.3,15388,293.501489,59.819604,546.878571,-0.000653,0.003951,95718.8,95875.0,1.0
1990-10-25,95593.8,96000.0,95562.5,95937.5,15786,332.007916,62.773564,529.021429,0.00294,0.003961,95656.3,95718.8,0.0
1990-10-26,95750.0,95937.5,95656.3,95843.8,12526,353.229636,61.164678,524.557143,-0.000977,0.003988,95937.5,95656.3,-1.0
1990-10-29,95906.3,96031.3,95437.5,95437.5,14293,330.548627,54.620967,497.771429,-0.004239,0.003991,95843.8,95937.5,0.0
1990-10-30,95343.8,95406.3,95125.0,95406.3,20917,287.505278,54.13993,486.607143,-0.000327,0.003791,95437.5,95843.8,1.0
1990-10-31,95531.3,95875.0,95406.3,95750.0,15203,277.069745,58.479379,477.671429,0.003602,0.003577,95406.3,95437.5,1.0
1990-11-01,95718.8,96437.5,95718.8,96250.0,25244,307.882963,63.82311,468.735714,0.005222,0.003727,95750.0,95406.3,0.0
1990-11-02,96375.0,96531.3,96093.8,96250.0,27357,328.078793,63.82311,475.435714,0.0,0.003721,96250.0,95750.0,1.0
1990-11-05,96218.8,96687.5,96218.8,96687.5,12859,378.075139,67.982957,484.357143,0.004545,0.003811,96250.0,96250.0,0.0
1990-11-06,96593.8,96812.5,96500.0,96625.0,27393,400.01609,66.806484,475.428571,-0.000646,0.003811,96687.5,96250.0,-1.0
1990-11-07,96843.8,96906.3,96156.3,96218.8,40097,376.297939,59.584738,486.592857,-0.004204,0.003898,96625.0,96687.5,0.0
1990-11-08,96281.3,96531.3,96093.8,96156.3,27498,349.847816,58.531879,457.578571,-0.00065,0.003182,96218.8,96625.0,1.0
1990-11-09,96375.0,96781.3,96281.3,96781.3,22543,385.723525,65.165002,462.042857,0.0065,0.003289,96156.3,96218.8,1.0
1990-11-12,97125.0,97375.0,97000.0,97343.8,13130,456.108254,69.814588,482.128571,0.005812,0.003266,96781.3,96156.3,0.0
1990-11-13,97375.0,97468.8,97125.0,97468.8,24888,516.828395,70.74371,484.364286,0.001284,0.003093,97343.8,96781.3,0.0
1990-11-14,97375.0,97562.5,97250.0,97562.5,26462,565.338963,71.452156,475.435714,0.000961,0.003087,97468.8,97343.8,0.0
