DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1990-07-13,18300.0,18300.0,17810.0,17830.0,20721,157.428723,48.232172,390.714286,-0.006132,0.016097,17940.0,17960.0,-1.0
1990-07-16,17700.0,17700.0,17460.0,17490.0,21114,83.322618,42.684518,391.428571,-0.019069,0.016628,17830.0,17940.0,0.0
1990-07-17,17520.0,17530.0,17400.0,17410.0,20038,16.570231,41.452877,386.428571,-0.004574,0.016107,17490.0,17830.0,1.0
1990-07-18,17450.0,17660.0,17430.0,17570.0,18037,-28.583308,44.893392,392.857143,0.00919,0.016191,17410.0,17490.0,0.0
1990-07-19,17770.0,17770.0,17600.0,17680.0,15610,-70.296112,47.170978,397.857143,0.006261,0.016169,17570.0,17410.0,-1.0
1990-07-20,18200.0,18200.0,17500.0,17520.0,35645,-126.869198,44.319515,421.428571,-0.00905,0.016225,17680.0,17570.0,1.0
1990-07-23,17450.0,17840.0,17300.0,17820.0,31941,-128.796868,50.42587,388.571429,0.017123,0.016472,17520.0,17680.0,-1.0
1990-07-24,17900.0,17900.0,17560.0,17560.0,16835,-152.013472,45.815318,383.571429,-0.01459,0.016801,17820.0,17520.0,-1.0
1990-07-25,17520.0,17650.0,17380.0,17400.0,16944,-179.226871,43.161274,341.428571,-0.009112,0.016892,17560.0,17820.0,1.0
1990-07-26,17450.0,17830.0,17420.0,17750.0,18845,-172.036818,50.04167,334.285714,0.020115,0.017051,17400.0,17560.0,-1.0
1990-07-27,17750.0,17790.0,17320.0,17390.0,21704,-191.745892,44.228165,348.571429,-0.020282,0.017577,17750.0,17400.0,0.0
1990-07-30,17350.0,17480.0,17240.0,17360.0,28166,-207.586173,43.76246,352.142857,-0.001725,0.017556,17390.0,17750.0,0.0
1990-07-31,17470.0,17530.0,17400.0,17480.0,18701,-203.863766,46.206647,342.142857,0.006912,0.017619,17360.0,17390.0,-1.0
1990-08-01,17540.0,17570.0,17050.0,17110.0,21356,-221.613294,40.414276,365.714286,-0.021167,0.017519,17480.0,17360.0,0.0
1990-08-02,17200.0,17420.0,17050.0,17170.0,21318,-224.575693,41.717784,357.142857,0.003507,0.015092,17110.0,17480.0,1.0
1990-08-03,17050.0,17380.0,17050.0,17340.0,16980,-211.104955,45.352761,354.285714,0.009901,0.014576,17170.0,17110.0,1.0
1990-08-06,17300.0,17690.0,17280.0,17670.0,14934,-170.789869,51.601195,374.285714,0.019031,0.01255,17340.0,17170.0,0.0
1990-08-07,17700.0,17750.0,17540.0,17710.0,18163,-125.419327,52.299855,371.428571,0.002264,0.012506,17670.0,17340.0,0.0
1990-08-08,17740.0,17800.0,17630.0,17690.0,14564,-88.306216,51.89737,369.285714,-0.001129,0.012357,17710.0,17670.0,1.0
1990-08-09,17700.0,17970.0,17670.0,17930.0,16378,-23.956496,56.253026,340.714286,0.013567,0.012627,17690.0,17710.0,1.0
1990-08-10,18200.0,18380.0,18130.0,18140.0,24296,43.141839,59.649829,334.285714,0.011712,0.012586,17930.0,17690.0,-1.0
1990-08-13,18100.0,18100.0,17650.0,17860.0,17961,61.156812,53.728816,345.0,-0.015436,0.013038,18140.0,17930.0,1.0
1990-08-14,17800.0,18080.0,17720.0,18050.0,14989,99.490996,56.903938,351.428571,0.010638,0.013159,17860.0,18140.0,0.0
1990-08-15,18030.0,18170.0,17830.0,18160.0,18080,141.939454,58.654224,345.0,0.006094,0.012438,18050.0,17860.0,0.0
1990-08-16,18200.0,18250.0,18070.0,18210.0,11744,174.121467,59.4554,324.285714,0.002753,0.012358,18160.0,18050.0,1.0
1990-08-17,18180.0,18550.0,18010.0,18430.0,26390,227.102027,62.856524,345.714286,0.012081,0.012452,18210.0,18160.0,0.0
1990-08-20,18530.0,18550.0,18320.0,18350.0,18046,257.409519,60.880447,350.0,-0.004341,0.012494,18430.0,18210.0,0.0
1990-08-21,18250.0,18400.0,18200.0,18350.0,11111,271.379241,60.880447,327.142857,0.0,0.012268,18350.0,18430.0,0.0
1990-08-22,18390.0,18390.0,18120.0,18270.0,13868,263.289687,58.729793,320.0,-0.00436,0.01187,18350.0,18350.0,1.0
1990-08-23,18330.0,18690.0,18320.0,18670.0,21484,291.235195,65.349701,326.428571,0.021894,0.012105,18270.0,18350.0,0.0
1990-08-24,18600.0,18830.0,18570.0,18750.0,22634,318.678493,66.482861,315.714286,0.004285,0.011808,18670.0,18270.0,-1.0
1990-08-27,18500.0,18700.0,18500.0,18580.0,14621,313.257016,61.872168,318.571429,-0.009067,0.011483,18750.0,18670.0,0.0
1990-08-28,18500.0,18700.0,18350.0,18660.0,23279,310.520115,63.178168,331.428571,0.004306,0.010336,18580.0,18750.0,-1.0
1990-08-29,18650.0,18700.0,18250.0,18270.0,22958,272.022905,53.583583,342.142857,-0.0209,0.011517,18660.0,18580.0,-1.0
1990-08-30,18230.0,18230.0,18000.0,18010.0,25938,207.863291,48.214463,329.285714,-0.014231,0.011994,18270.0,18660.0,0.0
1990-08-31,18050.0,18120.0,17900.0,17960.0,25228,150.880784,47.220416,310.0,-0.002776,0.010939,18010.0,18270.0,1.0
1990-09-04,17910.0,18270.0,17910.0,18220.0,18131,122.378304,52.697048,310.0,0.014477,0.011244,17960.0,18010.0,1.0
1990-09-05,18220.0,18340.0,18180.0,18330.0,18616,101.710728,54.803328,297.142857,0.006037,0.011157,18220.0,17960.0,1.0
1990-09-06,18460.0,18600.0,18380.0,18590.0,18530,109.71612,59.379708,303.571429,0.014184,0.010861,18330.0,18220.0,-1.0
1990-09-07,18480.0,18500.0,18370.0,18420.0,15618,93.237005,55.479469,280.714286,-0.009145,0.011135,18590.0,18330.0,1.0
1990-09-10,18280.0,18650.0,18220.0,18610.0,17357,97.171585,58.769156,295.0,0.010315,0.011256,18420.0,18590.0,1.0
1990-09-11,18650.0,18980.0,18650.0,18970.0,21784,122.744098,64.12323,307.142857,0.019344,0.011592,18610.0,18420.0,1.0
1990-09-12,18850.0,19120.0,18850.0,19090.0,18524,151.971521,65.692141,307.142857,0.006326,0.011447,18970.0,18610.0,-1.0
1990-09-13,18850.0,19050.0,18700.0,18930.0,23709,161.004005,61.833841,305.0,-0.008381,0.011015,19090.0,18970.0,0.0
1990-09-14,18950.0,19130.0,18870.0,18990.0,17002,168.074132,62.725434,305.0,0.00317,0.010873,18930.0,19090.0,-1.0
1990-09-17,18980.0,19010.0,18580.0,18660.0,18016,151.680584,55.122366,317.857143,-0.017378,0.011616,18990.0,18930.0,1.0
1990-09-18,18670.0,18950.0,18600.0,18880.0,19980,165.429711,58.773505,317.857143,0.01179,0.011827,18660.0,18990.0,-1.0
1990-09-19,18820.0,18850.0,18360.0,18390.0,25276,127.34702,49.270644,322.857143,-0.025953,0.012965,18880.0,18660.0,-1.0
1990-09-20,18370.0,18520.0,18250.0,18260.0,20199,79.87223,47.039696,322.857143,-0.007069,0.013021,18390.0,18880.0,-1.0
1990-09-21,18230.0,18300.0,17900.0,17920.0,25585,8.77452,41.685574,335.714286,-0.01862,0.013603,18260.0,18390.0,1.0
1990-09-24,17880.0,18170.0,17850.0,18060.0,25640,-40.07684,44.538009,332.857143,0.007812,0.013707,17920.0,18260.0,0.0
1990-09-25,18130.0,18290.0,18100.0,18150.0,21491,-63.654895,46.341033,337.857143,0.004983,0.012842,18060.0,17920.0,0.0
1990-09-26,18100.0,18230.0,18010.0,18180.0,22129,-84.095271,46.956974,334.285714,0.001653,0.0128,18150.0,18060.0,1.0
1990-09-27,18200.0,18390.0,18160.0,18330.0,29448,-94.412359,50.039861,335.0,0.008251,0.012834,18180.0,18150.0,0.0
1990-09-28,18400.0,18400.0,18150.0,18260.0,24585,-112.769883,48.631009,322.142857,-0.003819,0.012805,18330.0,18180.0,-1.0
1990-10-01,18150.0,18150.0,17960.0,17990.0,17416,-143.736104,43.521645,317.142857,-0.014786,0.012411,18260.0,18330.0,0.0
1990-10-02,18020.0,18150.0,17970.0,18080.0,15839,-159.033325,45.603994,310.714286,0.005003,0.01208,17990.0,18260.0,1.0
1990-10-03,18200.0,18950.0,18200.0,18840.0,44499,-93.663858,59.211952,345.0,0.042035,0.014977,18080.0,17990.0,0.0
1990-10-04,18980.0,19050.0,18730.0,18770.0,26819,-52.317564,57.834738,349.285714,-0.003715,0.014772,18840.0,18080.0,0.0
1990-10-05,18750.0,18860.0,18720.0,18760.0,16764,-13.420771,57.627759,328.571429,-0.000533,0.014741,18770.0,18840.0,1.0
1990-10-08,18880.0,19550.0,18740.0,19470.0,34371,82.513683,66.735221,361.428571,0.037846,0.016496,18760.0,18770.0,0.0
1990-10-09,19380.0,19520.0,19280.0,19430.0,25325,160.159639,65.907086,341.428571,-0.002054,0.016331,19470.0,18760.0,-1.0
1990-10-10,19400.0,19400.0,18900.0,19160.0,31926,194.00765,60.443505,360.0,-0.013896,0.016597,19430.0,19470.0,-1.0
1990-10-11,19120.0,19170.0,18850.0,18860.0,13941,190.068349,54.919069,354.285714,-0.015658,0.016478,19160.0,19430.0,0.0
1990-10-12,19250.0,19250.0,18770.0,18780.0,23288,180.052434,53.492674,365.714286,-0.004242,0.016435,18860.0,19160.0,-1.0
1990-10-15,18650.0,18700.0,18410.0,18450.0,23516,134.911136,47.938084,375.714286,-0.017572,0.016755,18780.0,18860.0,0.0
1990-10-16,18450.0,18530.0,18340.0,18360.0,17725,93.750108,46.494726,373.571429,-0.004878,0.016747,18450.0,18780.0,0.0
1990-10-17,18360.0,18530.0,18280.0,18480.0,16015,82.748614,48.722481,375.0,0.006536,0.016433,18360.0,18450.0,0.0
1990-10-18,18550.0,18550.0,18330.0,18370.0,14908,64.027041,46.810934,372.857143,-0.005952,0.016245,18480.0,18360.0,1.0
1990-10-19,18400.0,18630.0,18370.0,18610.0,17496,52.485502,51.324901,370.0,0.013065,0.015519,18370.0,18480.0,0.0
1990-10-22,18570.0,18750.0,18520.0,18530.0,15168,38.006961,49.826519,373.571429,-0.004299,0.015464,18610.0,18370.0,0.0
1990-10-23,18500.0,18550.0,18230.0,18540.0,23232,23.963318,50.023772,334.285714,0.00054,0.014847,18530.0,18610.0,0.0
1990-10-24,18550.0,18550.0,18380.0,18430.0,11738,-12.081899,47.798873,323.571429,-0.005933,0.014864,18540.0,18530.0,-1.0
1990-10-25,18400.0,18400.0,18260.0,18280.0,11441,-59.765913,44.85186,325.714286,-0.008139,0.014961,18430.0,18540.0,-1.0
1990-10-26,18220.0,18220.0,17960.0,17980.0,21137,-120.969769,39.555957,290.714286,-0.016411,0.015381,18280.0,18430.0,-1.0
1990-10-29,17900.0,18000.0,17780.0,17810.0,22139,-181.553927,36.855944,289.285714,-0.009455,0.01537,17980.0,18280.0,0.0
1990-10-30,17800.0,17900.0,17760.0,17770.0,18897,-228.766338,36.223437,261.428571,-0.002246,0.015361,17810.0,17980.0,0.0
1990-10-31,17830.0,17880.0,17710.0,17820.0,12665,-250.87123,37.666711,250.714286,0.002814,0.015071,17770.0,17810.0,1.0
1990-11-01,17820.0,18140.0,17820.0,18030.0,15401,-244.007913,43.439851,239.285714,0.011785,0.015254,17820.0,17770.0,0.0
1990-11-02,18050.0,18230.0,18010.0,18020.0,14680,-238.226551,43.236885,228.571429,-0.000555,0.012023,18030.0,17820.0,-1.0
1990-11-05,17970.0,17970.0,17590.0,17600.0,24207,-268.121659,35.690155,245.714286,-0.023307,0.012856,18020.0,18030.0,0.0
1990-11-06,17580.0,17600.0,17460.0,17490.0,20138,-307.688954,33.977515,237.857143,-0.00625,0.012865,17600.0,18020.0,1.0
1990-11-07,17490.0,17750.0,17490.0,17740.0,16393,-310.284934,40.955817,240.714286,0.014294,0.009944,17490.0,17600.0,0.0
1990-11-08,17750.0,17780.0,17630.0,17710.0,12507,-303.781058,40.411607,232.857143,-0.001691,0.009948,17740.0,17490.0,-1.0
1990-11-09,17300.0,17470.0,17220.0,17310.0,29270,-329.71567,33.927366,251.428571,-0.022586,0.010509,17710.0,17740.0,1.0
1990-11-12,17330.0,17520.0,17310.0,17430.0,12894,-331.129366,37.255175,243.571429,0.006932,0.010476,17310.0,17710.0,-1.0
1990-11-13,17480.0,17480.0,17250.0,17260.0,14543,-327.85851,34.613754,247.857143,-0.009753,0.01056,17430.0,17310.0,-1.0
